id,cvd_mortality_17
5kmN2920E4205,0.2668
5kmN2920E4220,0.04910714285714285
5kmN2920E4225,0.0
5kmN2920E4230,0.09621428571428577
5kmN2920E4235,0.29950000000000004
5kmN2920E4240,0.2097857142857143
5kmN2920E4245,0.274
5kmN2920E4250,0.3728571428571428
5kmN2920E4255,0.375
5kmN2920E4260,0.375
5kmN2920E4265,0.375
5kmN2920E4270,0.375
5kmN2920E4275,0.375
5kmN2920E4280,0.37367857142857147
5kmN2920E4285,0.3747857142857142
5kmN2920E4290,0.31825714285714285
5kmN2920E4295,0.3427142857142857
5kmN2920E4300,0.38051428571428575
5kmN2920E4305,0.3829571428571429
5kmN2920E4310,0.3928571428571429
5kmN2920E4315,0.3928571428571429
5kmN2920E4320,0.3928571428571429
5kmN2920E4325,0.3882142857142858
5kmN2920E4330,0.38056428571428574
5kmN2920E4335,0.375
5kmN2920E4340,0.3807642857142859
5kmN2920E4345,0.3825357142857143
5kmN2920E4350,0.3799928571428571
5kmN2920E4355,0.3769928571428571
5kmN2920E4360,0.3754785714285715
5kmN2920E4365,0.3792214285714285
5kmN2920E4370,0.3754857142857143
5kmN2920E4375,0.375
5kmN2920E4380,0.375
5kmN2920E4385,0.375
5kmN2920E4390,0.3690857142857143
5kmN2920E4395,0.3225642857142857
5kmN2920E4400,0.3216214285714289
5kmN2920E4405,0.35721428571428565
5kmN2920E4410,0.36940714285714293
5kmN2920E4415,0.375
5kmN2920E4420,0.3728857142857143
5kmN2920E4425,0.3203142857142857
5kmN2920E4430,0.3278285714285714
5kmN2920E4435,0.39702142857142825
5kmN2920E4440,0.4285714285714287
5kmN2920E4445,0.4285714285714287
5kmN2920E4450,0.4210857142857144
5kmN2920E4455,0.4274857142857142
5kmN2920E4460,0.4285071428571428
5kmN2920E4465,0.3541285714285715
5kmN2920E4470,0.2717142857142857
5kmN2920E4475,0.26785714285714285
5kmN2920E4480,0.26785714285714285
5kmN2920E4485,0.26785714285714285
5kmN2920E4490,0.26785714285714285
5kmN2920E4495,0.26785714285714285
5kmN2920E4500,0.3173214285714286
5kmN2920E4505,0.35714285714285715
5kmN2920E4510,0.35714285714285715
5kmN2920E4515,0.35714285714285715
5kmN2920E4520,0.35714285714285715
5kmN2925E4070,0.3663100260714287
5kmN2925E4075,0.3749000000000001
5kmN2925E4080,0.3921071428571429
5kmN2925E4085,0.3679357142857142
5kmN2925E4090,0.3392857142857144
5kmN2925E4095,0.3545
5kmN2925E4100,0.3959857142857143
5kmN2925E4105,0.4471071428571429
5kmN2925E4110,0.4396785714285714
5kmN2925E4115,0.4292857142857142
5kmN2925E4120,0.43752142857142856
5kmN2925E4125,0.4642857142857143
5kmN2925E4130,0.4533214285714285
5kmN2925E4135,0.3906785714285715
5kmN2925E4140,0.375
5kmN2925E4145,0.375
5kmN2925E4150,0.375
5kmN2925E4155,0.375
5kmN2925E4160,0.375
5kmN2925E4165,0.375
5kmN2925E4170,0.3698714285714288
5kmN2925E4175,0.3575500000000003
5kmN2925E4180,0.35714285714285715
5kmN2925E4185,0.35714285714285715
5kmN2925E4190,0.3431785714285715
5kmN2925E4195,0.2790714285714286
5kmN2925E4200,0.26785714285714285
5kmN2925E4220,0.15989285714285711
5kmN2925E4225,0.12484999999999995
5kmN2925E4230,0.15879285714285712
5kmN2925E4235,0.3177142857142858
5kmN2925E4240,0.318014285714286
5kmN2925E4245,0.19642857142857145
5kmN2925E4250,0.33035714285714274
5kmN2925E4255,0.375
5kmN2925E4260,0.375
5kmN2925E4265,0.375
5kmN2925E4270,0.375
5kmN2925E4275,0.375
5kmN2925E4280,0.375
5kmN2925E4285,0.3878428571428571
5kmN2925E4290,0.3924428571428572
5kmN2925E4295,0.3928571428571429
5kmN2925E4300,0.3928571428571429
5kmN2925E4305,0.3928571428571429
5kmN2925E4310,0.3928571428571429
5kmN2925E4315,0.39144285714285737
5kmN2925E4320,0.3928571428571429
5kmN2925E4325,0.3899142857142856
5kmN2925E4330,0.3768642857142858
5kmN2925E4335,0.3770428571428572
5kmN2925E4340,0.3926571428571429
5kmN2925E4345,0.3928571428571429
5kmN2925E4350,0.3928571428571429
5kmN2925E4355,0.3911857142857143
5kmN2925E4360,0.3907714285714286
5kmN2925E4365,0.3924
5kmN2925E4370,0.37995
5kmN2925E4375,0.375
5kmN2925E4380,0.375
5kmN2925E4385,0.3522857142857144
5kmN2925E4390,0.3148571428571429
5kmN2925E4395,0.3210571428571429
5kmN2925E4400,0.3282928571428572
5kmN2925E4405,0.3682928571428573
5kmN2925E4410,0.3721714285714285
5kmN2925E4415,0.375
5kmN2925E4420,0.375
5kmN2925E4425,0.37451428571428574
5kmN2925E4430,0.37817142857142855
5kmN2925E4435,0.4233000000000003
5kmN2925E4440,0.4285714285714287
5kmN2925E4445,0.4284571428571428
5kmN2925E4450,0.2989714285714286
5kmN2925E4455,0.3242285714285715
5kmN2925E4460,0.42542142857142856
5kmN2925E4465,0.3557357142857142
5kmN2925E4470,0.26785714285714285
5kmN2925E4475,0.26785714285714285
5kmN2925E4480,0.26785714285714285
5kmN2925E4485,0.26785714285714285
5kmN2925E4490,0.26785714285714285
5kmN2925E4495,0.26785714285714285
5kmN2925E4500,0.27017857142857143
5kmN2925E4505,0.3486071428571429
5kmN2925E4510,0.35714285714285715
5kmN2925E4515,0.35714285714285715
5kmN2930E4055,0.3928571428571429
5kmN2930E4065,0.3928571428571429
5kmN2930E4070,0.3928571428571429
5kmN2930E4075,0.3928571428571429
5kmN2930E4080,0.3928571428571429
5kmN2930E4085,0.38375
5kmN2930E4090,0.34723571428571426
5kmN2930E4095,0.36022142857142864
5kmN2930E4100,0.4336285714285712
5kmN2930E4105,0.4821428571428572
5kmN2930E4110,0.4821428571428572
5kmN2930E4115,0.4821428571428572
5kmN2930E4120,0.4799785714285718
5kmN2930E4125,0.4648785714285714
5kmN2930E4130,0.4642857142857143
5kmN2930E4135,0.4205357142857144
5kmN2930E4140,0.375
5kmN2930E4145,0.375
5kmN2930E4150,0.375
5kmN2930E4155,0.375
5kmN2930E4160,0.375
5kmN2930E4165,0.375
5kmN2930E4170,0.3786214285714286
5kmN2930E4175,0.3668
5kmN2930E4180,0.35714285714285715
5kmN2930E4185,0.35714285714285715
5kmN2930E4190,0.35167857142857145
5kmN2930E4195,0.2945285714285714
5kmN2930E4200,0.3007714285714285
5kmN2930E4220,0.19642857142857145
5kmN2930E4225,0.19757142857142854
5kmN2930E4230,0.21114285714285716
5kmN2930E4235,0.2780714285714286
5kmN2930E4240,0.3911714285714285
5kmN2930E4245,0.30942857142857144
5kmN2930E4250,0.2933142857142856
5kmN2930E4255,0.38097142857142857
5kmN2930E4260,0.375
5kmN2930E4265,0.375
5kmN2930E4270,0.375
5kmN2930E4275,0.375
5kmN2930E4280,0.3758428571428572
5kmN2930E4285,0.3897642857142857
5kmN2930E4290,0.3928571428571429
5kmN2930E4295,0.3928571428571429
5kmN2930E4300,0.3928571428571429
5kmN2930E4305,0.3928571428571429
5kmN2930E4310,0.3920857142857143
5kmN2930E4315,0.2428142857142857
5kmN2930E4320,0.27675714285714303
5kmN2930E4325,0.3925357142857143
5kmN2930E4330,0.39225
5kmN2930E4335,0.3908571428571427
5kmN2930E4340,0.3928571428571429
5kmN2930E4345,0.3928571428571429
5kmN2930E4350,0.3928571428571429
5kmN2930E4355,0.3928571428571429
5kmN2930E4360,0.3928571428571429
5kmN2930E4365,0.3928571428571429
5kmN2930E4370,0.3853285714285714
5kmN2930E4375,0.37787857142857134
5kmN2930E4380,0.375
5kmN2930E4385,0.3242500000000001
5kmN2930E4390,0.28954285714285705
5kmN2930E4395,0.30642857142857144
5kmN2930E4400,0.2703571428571426
5kmN2930E4405,0.33677142857142844
5kmN2930E4410,0.375
5kmN2930E4415,0.375
5kmN2930E4420,0.375
5kmN2930E4425,0.375
5kmN2930E4430,0.3846428571428571
5kmN2930E4435,0.4236642857142857
5kmN2930E4440,0.4285714285714287
5kmN2930E4445,0.4285714285714287
5kmN2930E4450,0.4237142857142857
5kmN2930E4455,0.3893714285714287
5kmN2930E4460,0.4285714285714287
5kmN2930E4465,0.3966857142857144
5kmN2930E4470,0.3061714285714285
5kmN2930E4475,0.26785714285714285
5kmN2930E4480,0.26785714285714285
5kmN2930E4485,0.26785714285714285
5kmN2930E4490,0.26785714285714285
5kmN2930E4495,0.26785714285714285
5kmN2930E4500,0.26785714285714285
5kmN2930E4505,0.29271428571428565
5kmN2930E4510,0.33338612607142865
5kmN2935E4055,0.3928571428571429
5kmN2935E4060,0.3928571428571429
5kmN2935E4065,0.3928571428571429
5kmN2935E4070,0.3908857142857142
5kmN2935E4075,0.3915285714285715
5kmN2935E4080,0.3928571428571429
5kmN2935E4085,0.3928571428571429
5kmN2935E4090,0.3928571428571429
5kmN2935E4095,0.4056714285714285
5kmN2935E4100,0.4773857142857143
5kmN2935E4105,0.4821428571428572
5kmN2935E4110,0.4821428571428572
5kmN2935E4115,0.4821428571428572
5kmN2935E4120,0.4806000000000001
5kmN2935E4125,0.4652714285714283
5kmN2935E4130,0.4642857142857143
5kmN2935E4135,0.4640357142857143
5kmN2935E4140,0.4352500000000001
5kmN2935E4145,0.4104642857142858
5kmN2935E4150,0.37592857142857145
5kmN2935E4155,0.3773357142857143
5kmN2935E4160,0.39795
5kmN2935E4165,0.4070142857142857
5kmN2935E4170,0.41361428571428577
5kmN2935E4175,0.42100000000000004
5kmN2935E4180,0.3700000000000001
5kmN2935E4185,0.35714285714285715
5kmN2935E4190,0.3565714285714286
5kmN2935E4195,0.3019
5kmN2935E4200,0.35190000000000005
5kmN2935E4220,0.2157857142857143
5kmN2935E4225,0.28978571428571426
5kmN2935E4230,0.3725714285714286
5kmN2935E4235,0.3732857142857143
5kmN2935E4240,0.43657142857142855
5kmN2935E4245,0.44642857142857145
5kmN2935E4250,0.4277857142857143
5kmN2935E4255,0.3805428571428573
5kmN2935E4260,0.375
5kmN2935E4265,0.375
5kmN2935E4270,0.375
5kmN2935E4275,0.375
5kmN2935E4280,0.375
5kmN2935E4285,0.3881999999999999
5kmN2935E4290,0.3928571428571429
5kmN2935E4295,0.3928571428571429
5kmN2935E4300,0.3928571428571429
5kmN2935E4305,0.36746428571428574
5kmN2935E4310,0.3591714285714285
5kmN2935E4315,0.2444214285714285
5kmN2935E4320,0.2356142857142857
5kmN2935E4325,0.3550571428571428
5kmN2935E4330,0.3928571428571429
5kmN2935E4335,0.3928571428571429
5kmN2935E4340,0.3928571428571429
5kmN2935E4345,0.3928571428571429
5kmN2935E4350,0.3928571428571429
5kmN2935E4355,0.3928571428571429
5kmN2935E4360,0.3928571428571429
5kmN2935E4365,0.3928571428571429
5kmN2935E4370,0.3928571428571429
5kmN2935E4375,0.3835357142857143
5kmN2935E4380,0.2751999999999997
5kmN2935E4385,0.2869071428571429
5kmN2935E4390,0.2785571428571429
5kmN2935E4395,0.2467642857142857
5kmN2935E4400,0.23214285714285715
5kmN2935E4405,0.3072857142857142
5kmN2935E4410,0.375
5kmN2935E4415,0.375
5kmN2935E4420,0.375
5kmN2935E4425,0.375
5kmN2935E4430,0.4054714285714287
5kmN2935E4435,0.4285714285714287
5kmN2935E4440,0.4285714285714287
5kmN2935E4445,0.4285714285714287
5kmN2935E4450,0.4285714285714287
5kmN2935E4455,0.4285714285714287
5kmN2935E4460,0.4285714285714287
5kmN2935E4465,0.4285714285714287
5kmN2935E4470,0.3365357142857142
5kmN2935E4475,0.2682428571428572
5kmN2935E4480,0.27068571428571425
5kmN2935E4485,0.3240857142857144
5kmN2935E4490,0.3417857142857142
5kmN2935E4495,0.3035142857142857
5kmN2935E4500,0.2746285714285714
5kmN2935E4505,0.2687241421428572
5kmN2935E4510,0.26785714285714285
5kmN2940E4055,0.3829320791071428
5kmN2940E4060,0.3555714285714286
5kmN2940E4065,0.3253142857142857
5kmN2940E4070,0.3128857142857143
5kmN2940E4075,0.32149999999999995
5kmN2940E4080,0.3444714285714287
5kmN2940E4085,0.3809000000000001
5kmN2940E4090,0.3928571428571429
5kmN2940E4095,0.3928571428571429
5kmN2940E4100,0.4681785714285715
5kmN2940E4105,0.4821428571428572
5kmN2940E4110,0.4821428571428572
5kmN2940E4115,0.4991142857142858
5kmN2940E4120,0.5453214285714285
5kmN2940E4125,0.5455000000000001
5kmN2940E4130,0.4642857142857143
5kmN2940E4135,0.4642857142857143
5kmN2940E4140,0.4642857142857143
5kmN2940E4145,0.4642857142857143
5kmN2940E4150,0.4031214285714286
5kmN2940E4155,0.3931071428571428
5kmN2940E4160,0.4275857142857145
5kmN2940E4165,0.4285714285714287
5kmN2940E4170,0.4285714285714287
5kmN2940E4175,0.4285714285714287
5kmN2940E4180,0.4121428571428571
5kmN2940E4185,0.3575428571428572
5kmN2940E4190,0.35245
5kmN2940E4195,0.3092214285714287
5kmN2940E4200,0.28598571428571423
5kmN2940E4215,0.3647857142857142
5kmN2940E4220,0.2028571428571429
5kmN2940E4225,0.3359999999999999
5kmN2940E4230,0.375
5kmN2940E4235,0.3751999999999999
5kmN2940E4240,0.44257142857142856
5kmN2940E4245,0.44642857142857145
5kmN2940E4250,0.43913571428571424
5kmN2940E4255,0.3949571428571429
5kmN2940E4260,0.3901428571428572
5kmN2940E4265,0.3817285714285715
5kmN2940E4270,0.375
5kmN2940E4275,0.375
5kmN2940E4280,0.3750428571428572
5kmN2940E4285,0.3889571428571428
5kmN2940E4290,0.3928571428571429
5kmN2940E4295,0.3928571428571429
5kmN2940E4300,0.3928571428571429
5kmN2940E4305,0.3884857142857143
5kmN2940E4310,0.2653142857142857
5kmN2940E4315,0.23214285714285715
5kmN2940E4320,0.23214285714285715
5kmN2940E4325,0.3339285714285714
5kmN2940E4330,0.3868142857142856
5kmN2940E4335,0.3921928571428574
5kmN2940E4340,0.3928571428571429
5kmN2940E4345,0.3928571428571429
5kmN2940E4350,0.3928571428571429
5kmN2940E4355,0.3928571428571429
5kmN2940E4360,0.3928571428571429
5kmN2940E4365,0.3928571428571429
5kmN2940E4370,0.3928571428571429
5kmN2940E4375,0.2813857142857143
5kmN2940E4380,0.23214285714285715
5kmN2940E4385,0.24710000000000004
5kmN2940E4390,0.2676285714285714
5kmN2940E4395,0.2428
5kmN2940E4400,0.2568928571428572
5kmN2940E4405,0.2526142857142857
5kmN2940E4410,0.2969714285714286
5kmN2940E4415,0.375
5kmN2940E4420,0.375
5kmN2940E4425,0.375
5kmN2940E4430,0.3880928571428572
5kmN2940E4435,0.4285714285714287
5kmN2940E4440,0.4285714285714287
5kmN2940E4445,0.4285714285714287
5kmN2940E4450,0.4285714285714287
5kmN2940E4455,0.4285714285714287
5kmN2940E4460,0.4259142857142856
5kmN2940E4465,0.4010142857142857
5kmN2940E4470,0.38614285714285707
5kmN2940E4475,0.3290999999999999
5kmN2940E4480,0.3220714285714286
5kmN2940E4485,0.375
5kmN2940E4490,0.375
5kmN2940E4495,0.3747857142857142
5kmN2940E4500,0.3720857142857143
5kmN2940E4505,0.3628488646428572
5kmN2945E4055,0.28571428571428564
5kmN2945E4060,0.28571428571428564
5kmN2945E4065,0.28571428571428564
5kmN2945E4070,0.28571428571428564
5kmN2945E4075,0.28571428571428564
5kmN2945E4080,0.28571428571428564
5kmN2945E4085,0.2932142857142858
5kmN2945E4090,0.33590000000000003
5kmN2945E4095,0.4047500000000001
5kmN2945E4100,0.4748071428571426
5kmN2945E4105,0.4867071428571429
5kmN2945E4110,0.5761285714285713
5kmN2945E4115,0.6184928571428572
5kmN2945E4120,0.6428571428571428
5kmN2945E4125,0.6422142857142858
5kmN2945E4130,0.6147142857142858
5kmN2945E4135,0.4954285714285714
5kmN2945E4140,0.4642857142857143
5kmN2945E4145,0.4642857142857143
5kmN2945E4150,0.4633571428571429
5kmN2945E4155,0.43155
5kmN2945E4160,0.4285714285714287
5kmN2945E4165,0.4285714285714287
5kmN2945E4170,0.4285714285714287
5kmN2945E4175,0.4285714285714287
5kmN2945E4180,0.4285142857142857
5kmN2945E4185,0.3762714285714285
5kmN2945E4190,0.33025
5kmN2945E4195,0.3392857142857144
5kmN2945E4200,0.34462857142857145
5kmN2945E4205,0.3744428571428573
5kmN2945E4210,0.375
5kmN2945E4215,0.3740000000000001
5kmN2945E4220,0.3427142857142857
5kmN2945E4225,0.3677857142857142
5kmN2945E4230,0.375
5kmN2945E4235,0.3788000000000001
5kmN2945E4240,0.4445142857142857
5kmN2945E4245,0.44642857142857145
5kmN2945E4250,0.4415857142857143
5kmN2945E4255,0.3983642857142857
5kmN2945E4260,0.3928571428571429
5kmN2945E4265,0.3903857142857143
5kmN2945E4270,0.3795285714285714
5kmN2945E4275,0.3790428571428572
5kmN2945E4280,0.3803571428571428
5kmN2945E4285,0.3870500000000001
5kmN2945E4290,0.3928571428571429
5kmN2945E4295,0.3928571428571429
5kmN2945E4300,0.3928571428571429
5kmN2945E4305,0.3781999999999999
5kmN2945E4310,0.24975714285714284
5kmN2945E4315,0.23214285714285715
5kmN2945E4320,0.23214285714285715
5kmN2945E4325,0.3016357142857143
5kmN2945E4330,0.375
5kmN2945E4335,0.37892857142857145
5kmN2945E4340,0.3774928571428571
5kmN2945E4345,0.3834357142857143
5kmN2945E4350,0.3928571428571429
5kmN2945E4355,0.3928571428571429
5kmN2945E4360,0.3928571428571429
5kmN2945E4365,0.3928571428571429
5kmN2945E4370,0.3928571428571429
5kmN2945E4375,0.2975214285714283
5kmN2945E4380,0.23214285714285715
5kmN2945E4385,0.24178571428571435
5kmN2945E4390,0.23577142857142855
5kmN2945E4395,0.2607071428571429
5kmN2945E4400,0.28571428571428564
5kmN2945E4405,0.28571428571428564
5kmN2945E4410,0.2895357142857144
5kmN2945E4415,0.3548928571428572
5kmN2945E4420,0.4088857142857144
5kmN2945E4425,0.3983142857142857
5kmN2945E4430,0.3869214285714286
5kmN2945E4435,0.4184571428571428
5kmN2945E4440,0.3996857142857144
5kmN2945E4445,0.40988571428571424
5kmN2945E4450,0.4254000000000001
5kmN2945E4455,0.4191214285714286
5kmN2945E4460,0.4138928571428571
5kmN2945E4465,0.3750214285714287
5kmN2945E4470,0.3627428571428572
5kmN2945E4475,0.3633428571428571
5kmN2945E4480,0.3701999999999997
5kmN2945E4485,0.375
5kmN2945E4490,0.375
5kmN2945E4495,0.375
5kmN2945E4500,0.375
5kmN2950E4060,0.28571428571428564
5kmN2950E4065,0.28571428571428564
5kmN2950E4070,0.28571428571428564
5kmN2950E4075,0.28571428571428564
5kmN2950E4080,0.28571428571428564
5kmN2950E4085,0.28571428571428564
5kmN2950E4090,0.28571428571428564
5kmN2950E4095,0.2898
5kmN2950E4100,0.32303571428571426
5kmN2950E4105,0.4801142857142858
5kmN2950E4110,0.6428571428571428
5kmN2950E4115,0.6428571428571428
5kmN2950E4120,0.6428571428571428
5kmN2950E4125,0.6428571428571428
5kmN2950E4135,0.5079285714285715
5kmN2950E4140,0.4692857142857141
5kmN2950E4145,0.4640857142857144
5kmN2950E4150,0.4286571428571428
5kmN2950E4155,0.426
5kmN2950E4160,0.4285714285714287
5kmN2950E4165,0.4285714285714287
5kmN2950E4170,0.4285714285714287
5kmN2950E4175,0.4285714285714287
5kmN2950E4180,0.4255714285714287
5kmN2950E4185,0.3496714285714286
5kmN2950E4190,0.3215428571428572
5kmN2950E4195,0.3344928571428572
5kmN2950E4200,0.3544071428571429
5kmN2950E4205,0.375
5kmN2950E4210,0.375
5kmN2950E4215,0.375
5kmN2950E4220,0.375
5kmN2950E4225,0.375
5kmN2950E4230,0.3804285714285714
5kmN2950E4235,0.4324571428571428
5kmN2950E4240,0.4460571428571428
5kmN2950E4245,0.44642857142857145
5kmN2950E4250,0.44642857142857145
5kmN2950E4255,0.4014714285714285
5kmN2950E4260,0.3928571428571429
5kmN2950E4265,0.3928571428571429
5kmN2950E4270,0.3928571428571429
5kmN2950E4275,0.3927071428571429
5kmN2950E4280,0.3928571428571429
5kmN2950E4285,0.3928571428571429
5kmN2950E4290,0.3857857142857144
5kmN2950E4295,0.3619357142857143
5kmN2950E4300,0.3699071428571429
5kmN2950E4305,0.3514571428571429
5kmN2950E4310,0.23214285714285715
5kmN2950E4315,0.23214285714285715
5kmN2950E4320,0.23214285714285715
5kmN2950E4325,0.2484285714285714
5kmN2950E4330,0.3720285714285714
5kmN2950E4335,0.375
5kmN2950E4340,0.375
5kmN2950E4345,0.3853714285714285
5kmN2950E4350,0.3928571428571429
5kmN2950E4355,0.3928571428571429
5kmN2950E4360,0.3785857142857146
5kmN2950E4365,0.3023428571428572
5kmN2950E4370,0.3207285714285714
5kmN2950E4375,0.2375428571428571
5kmN2950E4380,0.23214285714285715
5kmN2950E4385,0.2347357142857142
5kmN2950E4390,0.2558
5kmN2950E4395,0.27827857142857154
5kmN2950E4400,0.28571428571428564
5kmN2950E4405,0.28571428571428564
5kmN2950E4410,0.28571428571428564
5kmN2950E4415,0.3052714285714286
5kmN2950E4420,0.4434357142857143
5kmN2950E4425,0.44642857142857145
5kmN2950E4430,0.4359785714285715
5kmN2950E4435,0.4285071428571428
5kmN2950E4440,0.378
5kmN2950E4460,0.375
5kmN2950E4465,0.375
5kmN2950E4470,0.2974714285714285
5kmN2950E4475,0.2906999999999999
5kmN2950E4480,0.3235285714285713
5kmN2950E4485,0.375
5kmN2950E4490,0.375
5kmN2950E4495,0.375
5kmN2950E4500,0.375
5kmN2955E4060,0.28571428571428564
5kmN2955E4065,0.28571428571428564
5kmN2955E4070,0.28571428571428564
5kmN2955E4075,0.28447142857142865
5kmN2955E4080,0.28571428571428564
5kmN2955E4085,0.28571428571428564
5kmN2955E4090,0.28571428571428564
5kmN2955E4095,0.28571428571428564
5kmN2955E4100,0.32728571428571424
5kmN2955E4105,0.44001428571428575
5kmN2955E4110,0.6428571428571428
5kmN2955E4115,0.6428571428571428
5kmN2955E4120,0.6428571428571428
5kmN2955E4125,0.6428571428571428
5kmN2955E4130,0.6428571428571428
5kmN2955E4135,0.6418571428571429
5kmN2955E4140,0.4804285714285715
5kmN2955E4145,0.3978000000000001
5kmN2955E4150,0.4010571428571428
5kmN2955E4155,0.4125999999999999
5kmN2955E4160,0.4285714285714287
5kmN2955E4165,0.4285714285714287
5kmN2955E4170,0.4112571428571429
5kmN2955E4175,0.3532714285714286
5kmN2955E4180,0.3341999999999998
5kmN2955E4185,0.3214285714285713
5kmN2955E4190,0.3214285714285713
5kmN2955E4195,0.3214285714285713
5kmN2955E4200,0.33272857142857154
5kmN2955E4205,0.3455928571428571
5kmN2955E4210,0.2826
5kmN2955E4215,0.30715714285714285
5kmN2955E4220,0.3371999999999997
5kmN2955E4225,0.3573000000000001
5kmN2955E4230,0.3456571428571429
5kmN2955E4235,0.4431428571428572
5kmN2955E4240,0.44642857142857145
5kmN2955E4245,0.44642857142857145
5kmN2955E4250,0.44642857142857145
5kmN2955E4255,0.43342142857142857
5kmN2955E4260,0.3928571428571429
5kmN2955E4265,0.3928571428571429
5kmN2955E4270,0.3928571428571429
5kmN2955E4275,0.3928571428571429
5kmN2955E4280,0.3928571428571429
5kmN2955E4285,0.3945285714285715
5kmN2955E4290,0.3842428571428572
5kmN2955E4295,0.2547714285714286
5kmN2955E4300,0.2493071428571428
5kmN2955E4305,0.25946428571428565
5kmN2955E4310,0.2400714285714285
5kmN2955E4315,0.2904285714285714
5kmN2955E4320,0.24042857142857135
5kmN2955E4325,0.34945714285714274
5kmN2955E4330,0.375
5kmN2955E4335,0.375
5kmN2955E4340,0.375
5kmN2955E4345,0.3787142857142857
5kmN2955E4350,0.3891571428571429
5kmN2955E4355,0.3918857142857144
5kmN2955E4360,0.3879714285714286
5kmN2955E4365,0.31796428571428564
5kmN2955E4370,0.2462857142857143
5kmN2955E4375,0.23900000000000005
5kmN2955E4380,0.23565714285714284
5kmN2955E4385,0.2512142857142857
5kmN2955E4390,0.2854571428571428
5kmN2955E4395,0.28571428571428564
5kmN2955E4400,0.28571428571428564
5kmN2955E4405,0.28571428571428564
5kmN2955E4410,0.28571428571428564
5kmN2955E4415,0.30982142857142864
5kmN2955E4420,0.4456571428571429
5kmN2955E4425,0.44642857142857145
5kmN2955E4430,0.4418357142857143
5kmN2955E4435,0.4289571428571429
5kmN2955E4440,0.3793071428571428
5kmN2955E4445,0.375
5kmN2955E4450,0.375
5kmN2955E4455,0.375
5kmN2955E4460,0.3749142857142857
5kmN2955E4465,0.375
5kmN2955E4470,0.3491571428571429
5kmN2955E4475,0.3413571428571429
5kmN2955E4480,0.3748714285714286
5kmN2955E4485,0.375
5kmN2955E4490,0.375
5kmN2955E4495,0.375
5kmN2955E4500,0.375
5kmN2960E4065,0.28571428571428564
5kmN2960E4070,0.2653785714285714
5kmN2960E4075,0.23872142857142856
5kmN2960E4080,0.2474642857142857
5kmN2960E4085,0.2835714285714285
5kmN2960E4090,0.28571428571428564
5kmN2960E4095,0.2944142857142857
5kmN2960E4100,0.3710857142857143
5kmN2960E4105,0.3928571428571429
5kmN2960E4115,0.6428571428571428
5kmN2960E4120,0.6428571428571428
5kmN2960E4125,0.6428571428571428
5kmN2960E4130,0.6386571428571429
5kmN2960E4135,0.4877571428571428
5kmN2960E4140,0.3928571428571429
5kmN2960E4145,0.3928571428571429
5kmN2960E4150,0.3928571428571429
5kmN2960E4155,0.3955571428571428
5kmN2960E4160,0.4124571428571428
5kmN2960E4165,0.4145285714285712
5kmN2960E4170,0.3539714285714285
5kmN2960E4175,0.3214285714285713
5kmN2960E4180,0.3214285714285713
5kmN2960E4185,0.3214285714285713
5kmN2960E4190,0.30960000000000004
5kmN2960E4195,0.25702857142857144
5kmN2960E4200,0.3177714285714285
5kmN2960E4205,0.26556428571428564
5kmN2960E4210,0.14534999999999992
5kmN2960E4215,0.22334285714285712
5kmN2960E4220,0.26785714285714285
5kmN2960E4225,0.2717142857142857
5kmN2960E4230,0.26785714285714285
5kmN2960E4235,0.3576428571428571
5kmN2960E4240,0.4382857142857142
5kmN2960E4245,0.44642857142857145
5kmN2960E4250,0.44642857142857145
5kmN2960E4255,0.4224714285714287
5kmN2960E4260,0.3928571428571429
5kmN2960E4265,0.3928571428571429
5kmN2960E4270,0.3928571428571429
5kmN2960E4275,0.3928571428571429
5kmN2960E4280,0.3988357142857144
5kmN2960E4285,0.4258571428571429
5kmN2960E4290,0.4092071428571428
5kmN2960E4295,0.2525
5kmN2960E4300,0.23214285714285715
5kmN2960E4305,0.23214285714285715
5kmN2960E4310,0.2668928571428572
5kmN2960E4315,0.3076785714285714
5kmN2960E4320,0.23738571428571426
5kmN2960E4325,0.36797142857142856
5kmN2960E4330,0.375
5kmN2960E4335,0.375
5kmN2960E4340,0.375
5kmN2960E4345,0.375
5kmN2960E4350,0.3746714285714286
5kmN2960E4355,0.3702714285714283
5kmN2960E4360,0.3425642857142857
5kmN2960E4365,0.3375714285714285
5kmN2960E4370,0.27405714285714283
5kmN2960E4375,0.3151142857142857
5kmN2960E4380,0.32
5kmN2960E4385,0.28594999999999976
5kmN2960E4390,0.3007571428571429
5kmN2960E4395,0.2865071428571429
5kmN2960E4400,0.28571428571428564
5kmN2960E4405,0.28571428571428564
5kmN2960E4410,0.28571428571428564
5kmN2960E4415,0.2976071428571428
5kmN2960E4420,0.4345357142857142
5kmN2960E4425,0.44642857142857145
5kmN2960E4430,0.44642857142857145
5kmN2960E4435,0.42527857142857145
5kmN2960E4440,0.375
5kmN2960E4445,0.375
5kmN2960E4450,0.375
5kmN2960E4455,0.375
5kmN2960E4460,0.375
5kmN2960E4465,0.375
5kmN2960E4470,0.375
5kmN2960E4475,0.375
5kmN2960E4480,0.39139285714285693
5kmN2960E4485,0.4083642857142857
5kmN2960E4490,0.4112283310714285
5kmN2965E4065,0.28571428571428564
5kmN2965E4070,0.2826667441071428
5kmN2965E4075,0.2493714285714285
