id,cvd_mortality_17
5kmN3110E4245,5.6
5kmN3110E4250,5.6
5kmN3110E4255,5.6
5kmN3110E4260,5.59776
5kmN3110E4265,5.4210400000000005
5kmN3110E4270,5.4
5kmN3110E4275,5.4
5kmN3110E4280,5.4
5kmN3110E4285,5.4
5kmN3110E4290,5.4
5kmN3110E4295,5.4
5kmN3110E4300,5.4027199999999995
5kmN3110E4305,5.76384
5kmN3110E4310,5.8
5kmN3110E4315,5.8
5kmN3110E4320,5.8
5kmN3110E4325,5.79672
5kmN3110E4330,5.6916
5kmN3110E4335,5.61864
5kmN3110E4340,5.62904
5kmN3110E4345,6.07808
5kmN3110E4350,6.2
5kmN3110E4355,6.2
5kmN3110E4360,6.2
5kmN3110E4365,6.2
5kmN3110E4370,6.05168
5kmN3110E4375,6.2
5kmN3110E4380,5.69676
5kmN3110E4385,4.8
5kmN3110E4390,4.8
5kmN3110E4395,4.8
5kmN3110E4400,4.79816
5kmN3110E4405,4.758719999999999
5kmN3110E4410,4.77272
5kmN3110E4415,4.7688
5kmN3110E4420,5.162719999999998
5kmN3110E4425,6.14176
5kmN3110E4430,5.6947199999999984
5kmN3110E4435,6.0432
5kmN3110E4440,6.8
5kmN3110E4445,6.8
5kmN3110E4450,6.8
5kmN3110E4455,6.8
5kmN3110E4460,6.8
5kmN3110E4465,6.8
5kmN3110E4470,6.8
5kmN3110E4475,6.5662
5kmN3110E4480,6.055
5kmN3110E4485,6.05956
5kmN3110E4500,6.1
5kmN3110E4505,6.1
5kmN3110E4510,6.4356800000000005
5kmN3110E4515,6.652
5kmN3110E4520,6.70896
5kmN3110E4525,6.9
5kmN3110E4530,6.9
5kmN3110E4535,6.9
5kmN3110E4540,6.9
5kmN3110E4545,6.5678399999999995
5kmN3110E4550,5.3
5kmN3110E4555,5.3032
5kmN3110E4560,5.39576
5kmN3110E4565,5.51392
5kmN3110E4570,4.56428
5kmN3110E4575,3.7
5kmN3110E4580,3.7
5kmN3110E4585,3.7
5kmN3110E4590,3.895
5kmN3110E4595,4.83404
5kmN3110E4600,6.0305599999999995
5kmN3110E4605,6.00168
5kmN3110E4610,6.00336
5kmN3110E4615,6.00592
5kmN3110E4620,6.047313432999999
5kmN3110E4625,6.2
5kmN3110E4630,6.2
5kmN3110E4635,6.5414
5kmN3110E4640,6.6
5kmN3110E4645,6.6
5kmN3110E4650,6.6
5kmN3110E4655,6.6
5kmN3110E4660,6.6
5kmN3110E4665,6.6
5kmN3115E4040,4.1
5kmN3115E4045,4.1
5kmN3115E4050,4.1
5kmN3115E4055,4.1
5kmN3115E4060,4.10008
5kmN3115E4065,4.1780800000000005
5kmN3115E4070,3.92644
5kmN3115E4075,3.5
5kmN3115E4080,3.5
5kmN3115E4085,3.5
5kmN3115E4090,3.5
5kmN3115E4095,3.4829199999999996
5kmN3115E4110,4.33824
5kmN3115E4115,4.3662
5kmN3115E4120,4.2482
5kmN3115E4125,3.90628
5kmN3115E4130,4.1706
5kmN3115E4135,4.2
5kmN3115E4140,4.2
5kmN3115E4145,4.2
5kmN3115E4150,4.2
5kmN3115E4155,4.2
5kmN3115E4160,4.2
5kmN3115E4165,4.17184
5kmN3115E4170,4.11332
5kmN3115E4175,4.1002
5kmN3115E4180,4.1
5kmN3115E4185,4.1
5kmN3115E4190,4.35088
5kmN3115E4195,4.5
5kmN3115E4200,4.5
5kmN3115E4205,4.5
5kmN3115E4210,4.48816
5kmN3115E4215,4.4976400000000005
5kmN3115E4220,4.5
5kmN3115E4225,4.50044
5kmN3115E4230,5.0984
5kmN3115E4235,5.6
5kmN3115E4240,5.6
5kmN3115E4245,5.6
5kmN3115E4250,5.6
5kmN3115E4255,5.6
5kmN3115E4260,5.5164
5kmN3115E4265,5.3566400000000005
5kmN3115E4270,5.4
5kmN3115E4275,5.4
5kmN3115E4280,5.4
5kmN3115E4285,5.4
5kmN3115E4290,5.31024
5kmN3115E4295,5.47056
5kmN3115E4300,5.76064
5kmN3115E4305,5.7998400000000006
5kmN3115E4310,5.8
5kmN3115E4315,5.8
5kmN3115E4320,5.8
5kmN3115E4325,5.8
5kmN3115E4330,5.79336
5kmN3115E4335,6.09488
5kmN3115E4340,6.15728
5kmN3115E4345,6.1997599999999995
5kmN3115E4350,6.2
5kmN3115E4355,6.2
5kmN3115E4360,6.2
5kmN3115E4365,6.2
5kmN3115E4370,6.2
5kmN3115E4375,6.2
5kmN3115E4380,6.11152
5kmN3115E4385,4.814
5kmN3115E4390,4.8
5kmN3115E4395,4.8
5kmN3115E4400,4.8
5kmN3115E4405,4.8
5kmN3115E4410,4.8
5kmN3115E4415,4.8
5kmN3115E4420,5.2672
5kmN3115E4425,6.8
5kmN3115E4430,6.8
5kmN3115E4435,6.8
5kmN3115E4440,6.8
5kmN3115E4445,6.8
5kmN3115E4450,6.8
5kmN3115E4455,6.8
5kmN3115E4460,6.8
5kmN3115E4465,6.8
5kmN3115E4470,6.78264
5kmN3115E4475,6.20696
5kmN3115E4480,6.1
5kmN3115E4500,6.1
5kmN3115E4505,6.1
5kmN3115E4510,6.1
5kmN3115E4515,6.1
5kmN3115E4520,6.48592
5kmN3115E4525,6.9
5kmN3115E4530,6.9
5kmN3115E4535,6.9
5kmN3115E4540,6.9
5kmN3115E4545,6.3540800000000015
5kmN3115E4550,5.3
5kmN3115E4555,5.3
5kmN3115E4560,5.3
5kmN3115E4565,5.3
5kmN3115E4570,5.14256
5kmN3115E4575,5.0344
5kmN3115E4580,3.78896
5kmN3115E4585,3.7
5kmN3115E4590,4.337
5kmN3115E4595,6.2
5kmN3115E4600,6.1944
5kmN3115E4605,6.18896
5kmN3115E4610,6.16672
5kmN3115E4615,6.16432
5kmN3115E4620,6.18968
5kmN3115E4625,6.2
5kmN3115E4630,6.2091199999999995
5kmN3115E4635,6.392
5kmN3115E4640,6.57136
5kmN3115E4645,6.6
5kmN3115E4650,6.6
5kmN3115E4655,6.6
5kmN3115E4660,6.6
5kmN3115E4665,6.6
5kmN3120E4045,4.098285714
5kmN3120E4050,4.1
5kmN3120E4055,4.07528
5kmN3120E4060,4.13596
5kmN3120E4065,4.2
5kmN3120E4070,4.1832
5kmN3120E4075,3.81164
5kmN3120E4080,3.5
5kmN3120E4085,3.5
5kmN3120E4105,3.8896
5kmN3120E4110,4.5252
5kmN3120E4115,4.7252
5kmN3120E4120,3.9903199999999996
5kmN3120E4125,3.99928
5kmN3120E4130,4.10504
5kmN3120E4135,4.2
5kmN3120E4140,4.2
5kmN3120E4145,4.2
5kmN3120E4150,4.2
5kmN3120E4155,4.2
5kmN3120E4160,4.2
5kmN3120E4165,4.2
5kmN3120E4170,4.19736
5kmN3120E4175,4.13264
5kmN3120E4180,4.1
5kmN3120E4185,4.16144
5kmN3120E4190,4.4776
5kmN3120E4195,4.5
5kmN3120E4200,4.5
5kmN3120E4205,4.5
5kmN3120E4210,4.5
5kmN3120E4215,4.5
5kmN3120E4220,4.5
5kmN3120E4225,4.5
5kmN3120E4230,4.7948
5kmN3120E4235,5.6
5kmN3120E4240,5.6
5kmN3120E4245,5.6
5kmN3120E4250,5.6
5kmN3120E4255,5.6
5kmN3120E4260,5.1692
5kmN3120E4265,5.06272
5kmN3120E4270,5.387519999999999
5kmN3120E4275,5.37616
5kmN3120E4280,5.30544
5kmN3120E4285,5.22192
5kmN3120E4290,5.0192
5kmN3120E4295,5.52224
5kmN3120E4300,5.8
5kmN3120E4305,5.8
5kmN3120E4310,5.8
5kmN3120E4315,5.8
5kmN3120E4320,5.8
5kmN3120E4325,5.63584
5kmN3120E4330,5.49416
5kmN3120E4335,6.04304
5kmN3120E4340,6.186
5kmN3120E4345,6.2
5kmN3120E4350,6.2
5kmN3120E4355,6.2
5kmN3120E4360,6.2
5kmN3120E4365,6.2
5kmN3120E4370,6.63428
5kmN3120E4375,6.53132
5kmN3120E4380,6.64
5kmN3120E4385,6.21568
5kmN3120E4390,4.92
5kmN3120E4395,4.8
5kmN3120E4400,4.8
5kmN3120E4405,4.8
5kmN3120E4410,4.8
5kmN3120E4415,5.2928
5kmN3120E4420,6.1056
5kmN3120E4425,6.8
5kmN3120E4430,6.8
5kmN3120E4435,6.8
5kmN3120E4440,6.8
5kmN3120E4445,6.8
5kmN3120E4450,6.8
5kmN3120E4455,6.8
5kmN3120E4460,6.8
5kmN3120E4465,6.8
5kmN3120E4470,6.69752
5kmN3120E4475,6.1252
5kmN3120E4480,6.1
5kmN3120E4500,6.1
5kmN3120E4505,6.1
5kmN3120E4510,6.1
5kmN3120E4515,6.1
5kmN3120E4520,6.5976
5kmN3120E4525,6.9
5kmN3120E4530,6.9
5kmN3120E4535,6.9
5kmN3120E4540,6.9
5kmN3120E4545,5.96624
5kmN3120E4550,5.3
5kmN3120E4555,5.3
5kmN3120E4560,5.3
5kmN3120E4565,5.3
5kmN3120E4570,5.3
5kmN3120E4575,5.3
5kmN3120E4580,4.77056
5kmN3120E4585,4.558
5kmN3120E4590,5.466
5kmN3120E4595,6.2
5kmN3120E4600,6.2
5kmN3120E4605,6.2
5kmN3120E4610,6.2
5kmN3120E4615,6.2
5kmN3120E4620,6.2
5kmN3120E4625,6.2
5kmN3120E4630,6.2
5kmN3120E4635,6.2
5kmN3120E4640,6.35248
5kmN3120E4645,6.59392
5kmN3120E4650,6.6
5kmN3120E4655,6.6
5kmN3120E4660,6.6
5kmN3120E4665,6.6
5kmN3125E4045,3.5
5kmN3125E4050,3.57976012
5kmN3125E4055,3.56984
5kmN3125E4060,3.6529599999999998
5kmN3125E4065,4.14008
5kmN3125E4070,4.17368
5kmN3125E4075,3.63692
5kmN3125E4080,3.5
5kmN3125E4085,3.49888
5kmN3125E4105,3.7939999999999996
5kmN3125E4110,3.8292
5kmN3125E4115,4.0992
5kmN3125E4120,3.8228
5kmN3125E4125,3.8728
5kmN3125E4130,4.00692
5kmN3125E4135,4.224080000000002
5kmN3125E4140,4.25936
5kmN3125E4145,4.21036
5kmN3125E4150,4.2
5kmN3125E4155,4.2
5kmN3125E4160,4.2
5kmN3125E4165,4.2
5kmN3125E4170,4.2
5kmN3125E4175,4.3072
5kmN3125E4180,4.316
5kmN3125E4185,4.32496
5kmN3125E4190,4.5
5kmN3125E4195,4.5
5kmN3125E4200,4.5
5kmN3125E4205,4.5
5kmN3125E4210,4.5
5kmN3125E4215,4.5
5kmN3125E4220,4.85684
5kmN3125E4225,4.67644
5kmN3125E4230,5.07376
5kmN3125E4235,5.6
5kmN3125E4240,5.6
5kmN3125E4245,5.6
5kmN3125E4250,5.6
5kmN3125E4255,5.45216
5kmN3125E4260,5.006
5kmN3125E4265,5.0
5kmN3125E4270,5.13808
5kmN3125E4275,5.03064
5kmN3125E4280,4.6876
5kmN3125E4285,4.918
5kmN3125E4290,5.0
5kmN3125E4295,5.1616
5kmN3125E4300,5.53728
5kmN3125E4305,5.8
5kmN3125E4310,5.8
5kmN3125E4315,5.8
5kmN3125E4320,5.7668800000000005
5kmN3125E4325,5.2424800000000005
5kmN3125E4330,5.2
5kmN3125E4335,5.2
5kmN3125E4340,5.6912
5kmN3125E4345,6.2
5kmN3125E4350,6.2
5kmN3125E4355,6.2
5kmN3125E4360,6.2
5kmN3125E4365,6.40768
5kmN3125E4370,7.3
5kmN3125E4375,7.3
5kmN3125E4380,7.3
5kmN3125E4385,7.3
5kmN3125E4390,5.428
5kmN3125E4395,4.8
5kmN3125E4400,5.742999999999999
5kmN3125E4405,6.232
5kmN3125E4410,5.699
5kmN3125E4415,6.3528
5kmN3125E4420,6.854
5kmN3125E4425,6.8
5kmN3125E4430,6.8
5kmN3125E4435,6.79824
5kmN3125E4440,6.8
5kmN3125E4445,6.3446
5kmN3125E4450,6.13164
5kmN3125E4455,6.73048
5kmN3125E4460,6.75864
5kmN3125E4465,6.71948
5kmN3125E4470,6.67708
5kmN3125E4480,5.81264
5kmN3125E4500,6.1
5kmN3125E4505,6.1
5kmN3125E4510,6.1
5kmN3125E4515,6.1
5kmN3125E4520,6.1768
5kmN3125E4525,6.5182400000000005
5kmN3125E4530,6.30128
5kmN3125E4535,6.50064
5kmN3125E4540,6.6481600000000025
5kmN3125E4545,5.32048
5kmN3125E4550,5.3
5kmN3125E4555,5.3
5kmN3125E4560,5.3
5kmN3125E4565,5.3
5kmN3125E4570,5.3
5kmN3125E4575,5.3
5kmN3125E4580,5.35536
5kmN3125E4585,6.15752
5kmN3125E4590,6.2
5kmN3125E4595,6.2
5kmN3125E4600,6.2
5kmN3125E4605,6.2
5kmN3125E4610,6.2
5kmN3125E4615,6.2
5kmN3125E4620,6.2
5kmN3125E4625,6.2
5kmN3125E4630,6.2
5kmN3125E4635,6.2
5kmN3125E4640,6.2
5kmN3125E4645,6.36
5kmN3125E4650,6.6
5kmN3125E4655,6.6
5kmN3125E4660,6.6
5kmN3125E4665,6.6
5kmN3125E4670,6.6
5kmN3130E4045,3.5
5kmN3130E4050,3.5
5kmN3130E4055,3.5
5kmN3130E4060,3.50112
5kmN3130E4065,3.5196
5kmN3130E4070,3.62684
5kmN3130E4075,3.5574
5kmN3130E4080,3.5
5kmN3130E4085,3.5
5kmN3130E4110,3.8
5kmN3130E4115,3.8
5kmN3130E4120,3.8
5kmN3130E4125,3.8080000000000003
5kmN3130E4130,4.2374
5kmN3130E4135,4.3
5kmN3130E4140,4.30536
5kmN3130E4145,4.39228
5kmN3130E4150,4.25088
5kmN3130E4155,4.2
5kmN3130E4160,4.2
5kmN3130E4165,4.2
5kmN3130E4170,4.20324
5kmN3130E4175,4.47696
5kmN3130E4180,4.5
5kmN3130E4185,4.5
5kmN3130E4190,4.5
5kmN3130E4195,4.5
5kmN3130E4200,4.5
5kmN3130E4205,4.5
5kmN3130E4210,4.5
5kmN3130E4215,4.5
5kmN3130E4220,5.182
5kmN3130E4225,5.59516
5kmN3130E4230,5.59296
5kmN3130E4235,5.6
5kmN3130E4240,5.6
5kmN3130E4245,5.6
5kmN3130E4250,5.6
5kmN3130E4255,5.48096
5kmN3130E4260,5.0
5kmN3130E4265,5.0
5kmN3130E4270,5.0
5kmN3130E4275,4.3844
5kmN3130E4280,4.0
5kmN3130E4285,4.1524
5kmN3130E4290,4.9694
5kmN3130E4295,5.17932
5kmN3130E4305,5.79324
5kmN3130E4310,5.8
5kmN3130E4315,5.5808800000000005
5kmN3130E4320,5.224
5kmN3130E4325,5.2
5kmN3130E4330,5.2
5kmN3130E4335,5.2
5kmN3130E4340,5.2196
5kmN3130E4345,5.86
5kmN3130E4350,6.2
5kmN3130E4355,6.49216
5kmN3130E4360,6.36808
5kmN3130E4365,7.20012
5kmN3130E4370,7.3
5kmN3130E4375,7.3
5kmN3130E4380,7.3
5kmN3130E4385,7.3
5kmN3130E4390,6.945
5kmN3130E4395,5.56
5kmN3130E4400,7.108
5kmN3130E4405,7.3
5kmN3130E4410,7.04
5kmN3130E4415,7.298999999999999
5kmN3130E4420,6.84912
5kmN3130E4425,5.9169199999999975
5kmN3130E4430,6.5795600000000025
5kmN3130E4435,6.06564
5kmN3130E4440,5.9046
5kmN3130E4445,5.7066
5kmN3130E4450,5.7
5kmN3130E4455,5.8848
5kmN3130E4460,6.10832
5kmN3130E4465,5.75456
5kmN3130E4500,6.1
5kmN3130E4505,6.1
5kmN3130E4510,6.1
5kmN3130E4515,6.1
5kmN3130E4520,6.1
5kmN3130E4525,6.1
5kmN3130E4530,6.1
5kmN3130E4535,6.1
5kmN3130E4540,6.0414400000000015
5kmN3130E4545,5.30736
5kmN3130E4550,5.3
5kmN3130E4555,5.3
5kmN3130E4560,5.3
5kmN3130E4565,5.3
5kmN3130E4570,5.3
5kmN3130E4575,5.3
5kmN3130E4580,5.3
5kmN3130E4585,5.93216
5kmN3130E4590,6.2
5kmN3130E4595,6.2
5kmN3130E4600,6.2
5kmN3130E4605,6.2
5kmN3130E4610,6.2
5kmN3130E4615,6.2
5kmN3130E4620,6.2
5kmN3130E4625,6.2
5kmN3130E4630,6.2
5kmN3130E4635,6.2
5kmN3130E4640,6.22048
5kmN3130E4645,6.4536
5kmN3130E4650,6.6
5kmN3130E4655,6.6
5kmN3130E4660,6.6
5kmN3130E4665,6.6
5kmN3130E4670,6.6
5kmN3135E4050,3.5
5kmN3135E4055,3.5
5kmN3135E4060,3.5
5kmN3135E4065,3.5
5kmN3135E4070,3.5
5kmN3135E4075,3.6824
5kmN3135E4080,3.8754
5kmN3135E4085,3.635
5kmN3135E4100,3.8
5kmN3135E4105,3.8
5kmN3135E4110,3.8
5kmN3135E4115,3.8
5kmN3135E4120,3.9218
5kmN3135E4125,4.1522
5kmN3135E4130,4.29
5kmN3135E4135,4.3086400000000005
5kmN3135E4140,4.42968
5kmN3135E4145,4.46928
5kmN3135E4150,4.3542
5kmN3135E4155,4.2
5kmN3135E4160,4.2
5kmN3135E4165,4.2
5kmN3135E4170,4.20036
5kmN3135E4175,4.42764
5kmN3135E4180,4.5
5kmN3135E4185,4.5
5kmN3135E4190,4.5
5kmN3135E4195,4.5
5kmN3135E4200,4.5
5kmN3135E4205,4.5
5kmN3135E4210,4.5
5kmN3135E4215,4.5
5kmN3135E4220,4.566
5kmN3135E4225,5.27836
5kmN3135E4230,5.6
5kmN3135E4235,5.6
5kmN3135E4240,5.6
5kmN3135E4245,5.6
5kmN3135E4250,5.6
5kmN3135E4255,5.49416
5kmN3135E4260,5.0312
5kmN3135E4265,5.0
5kmN3135E4270,5.0
5kmN3135E4275,4.7004
5kmN3135E4280,4.4736
5kmN3135E4285,4.5274
5kmN3135E4290,4.5594
5kmN3135E4295,4.5018
5kmN3135E4300,5.371
5kmN3135E4305,5.79376
5kmN3135E4310,5.8
5kmN3135E4315,5.34928
5kmN3135E4320,5.2
5kmN3135E4325,5.2
5kmN3135E4330,5.2
5kmN3135E4335,5.2
5kmN3135E4340,5.2
5kmN3135E4345,5.3884
5kmN3135E4350,5.58776
5kmN3135E4355,6.8871199999999995
5kmN3135E4360,7.29472
5kmN3135E4365,7.3
5kmN3135E4370,7.3
5kmN3135E4375,7.3
5kmN3135E4380,7.3
5kmN3135E4385,7.3
5kmN3135E4390,7.3
5kmN3135E4395,7.291
5kmN3135E4400,7.3
5kmN3135E4405,7.3
5kmN3135E4410,7.3
5kmN3135E4415,7.1636
5kmN3135E4420,5.8212
5kmN3135E4425,5.7
5kmN3135E4430,5.7255199999999995
5kmN3135E4435,5.7
5kmN3135E4440,5.7
5kmN3135E4445,5.7
5kmN3135E4450,5.7
5kmN3135E4455,5.7
5kmN3135E4460,5.7
5kmN3135E4465,5.7
5kmN3135E4500,6.1
5kmN3135E4505,6.1
5kmN3135E4510,6.1
5kmN3135E4515,6.1
5kmN3135E4520,6.1
5kmN3135E4525,6.1
5kmN3135E4530,6.1
5kmN3135E4535,6.1
5kmN3135E4540,6.04304
5kmN3135E4545,5.30256
5kmN3135E4550,5.3
5kmN3135E4555,5.3
5kmN3135E4560,5.3
5kmN3135E4565,5.3
5kmN3135E4570,5.3
5kmN3135E4575,5.3
5kmN3135E4580,5.3
5kmN3135E4585,5.912000000000001
5kmN3135E4590,6.2
5kmN3135E4595,6.2
5kmN3135E4600,6.2
5kmN3135E4605,6.2
5kmN3135E4610,6.2
5kmN3135E4615,6.2
5kmN3135E4620,6.2
5kmN3135E4625,6.2
5kmN3135E4630,6.2
5kmN3135E4635,6.2
5kmN3135E4640,6.30576
5kmN3135E4645,6.6
5kmN3135E4650,6.6
5kmN3135E4655,6.6
5kmN3135E4660,6.6
5kmN3135E4665,6.6
5kmN3135E4670,6.6
5kmN3140E4050,3.5
5kmN3140E4055,3.5
5kmN3140E4060,3.5008
5kmN3140E4065,3.5
5kmN3140E4070,3.5
5kmN3140E4075,3.7676
5kmN3140E4080,4.0
5kmN3140E4085,3.98268
5kmN3140E4100,3.9034400000000002
5kmN3140E4120,4.04676
5kmN3140E4125,4.3
5kmN3140E4130,4.3
5kmN3140E4135,4.32656
5kmN3140E4140,4.49592
5kmN3140E4145,4.5
5kmN3140E4150,4.3864800000000015
5kmN3140E4155,4.19984
5kmN3140E4160,4.2
5kmN3140E4165,4.2
5kmN3140E4170,4.21116
5kmN3140E4175,4.4892
5kmN3140E4180,4.5
5kmN3140E4185,4.5
5kmN3140E4190,4.5
5kmN3140E4195,4.5
5kmN3140E4200,4.43136
5kmN3140E4205,4.45712
5kmN3140E4210,4.5
5kmN3140E4215,4.5
5kmN3140E4220,4.5
5kmN3140E4225,4.55368
5kmN3140E4230,4.77412
5kmN3140E4235,5.057919999999998
5kmN3140E4240,4.99148
5kmN3140E4245,5.37472
5kmN3140E4250,5.6
5kmN3140E4255,5.6
5kmN3140E4260,5.3192
5kmN3140E4265,5.0
5kmN3140E4270,5.0
5kmN3140E4275,5.0
5kmN3140E4280,5.0
5kmN3140E4285,5.0
5kmN3140E4290,4.7032
5kmN3140E4295,4.5104
5kmN3140E4300,4.6014
5kmN3140E4305,5.3486400000000005
5kmN3140E4310,5.48904
5kmN3140E4315,4.900919999999998
5kmN3140E4320,5.14428
5kmN3140E4325,5.2
5kmN3140E4330,5.2
5kmN3140E4335,5.2
5kmN3140E4340,5.2
5kmN3140E4345,5.2
5kmN3140E4350,5.2056
5kmN3140E4355,6.12712
5kmN3140E4360,6.660239999999999
5kmN3140E4365,6.805
5kmN3140E4370,6.8494399999999995
5kmN3140E4375,7.260839999999999
5kmN3140E4380,7.126639999999999
5kmN3140E4385,7.2225600000000005
5kmN3140E4390,7.3
5kmN3140E4395,7.2942399999999985
5kmN3140E4400,7.2289600000000025
5kmN3140E4405,7.236160000000001
5kmN3140E4410,7.194160000000001
5kmN3140E4415,6.8872
5kmN3140E4420,6.3644
5kmN3140E4425,5.7108
5kmN3140E4430,5.7
5kmN3140E4435,5.7
5kmN3140E4440,5.7
5kmN3140E4445,5.7
5kmN3140E4450,5.7
5kmN3140E4455,5.7
5kmN3140E4460,5.7
5kmN3140E4465,5.7
5kmN3140E4500,6.1
5kmN3140E4505,6.1
5kmN3140E4510,6.1
5kmN3140E4515,6.1
5kmN3140E4520,6.1
5kmN3140E4525,6.1
5kmN3140E4530,6.1
5kmN3140E4535,6.1
5kmN3140E4540,5.9668800000000015
5kmN3140E4545,5.3
5kmN3140E4550,5.3
5kmN3140E4555,5.3
5kmN3140E4560,5.3
5kmN3140E4565,5.3
5kmN3140E4570,5.3
5kmN3140E4575,5.3
5kmN3140E4580,5.3
5kmN3140E4585,5.696359999999999
5kmN3140E4595,6.2
5kmN3140E4600,6.2
5kmN3140E4605,6.2
5kmN3140E4610,6.2
5kmN3140E4615,6.2
5kmN3140E4620,6.2
5kmN3140E4625,6.2
5kmN3140E4630,6.22272
5kmN3140E4635,6.21632
5kmN3140E4640,6.48576
5kmN3140E4645,6.6
5kmN3140E4650,6.6
5kmN3140E4655,6.6
5kmN3140E4660,6.6
5kmN3140E4665,6.6
5kmN3140E4670,6.6
5kmN3145E4055,3.8189672289999996
5kmN3145E4060,3.87296
5kmN3145E4065,3.69184
5kmN3145E4070,3.5012800000000004
5kmN3145E4075,3.7954
5kmN3145E4080,3.96372
5kmN3145E4085,3.9444800000000004
5kmN3145E4090,3.9
5kmN3145E4095,3.9340800000000002
5kmN3145E4100,4.2
5kmN3145E4125,4.09896
5kmN3145E4130,4.27312
5kmN3145E4135,4.3
5kmN3145E4140,4.34944
5kmN3145E4145,4.2438400000000005
5kmN3145E4150,4.1352400000000005
5kmN3145E4155,4.183680000000002
5kmN3145E4160,4.2
5kmN3145E4165,4.2
5kmN3145E4170,4.248
5kmN3145E4175,4.5
5kmN3145E4180,4.5
5kmN3145E4185,4.5
5kmN3145E4190,4.42208
5kmN3145E4195,4.1692800000000005
5kmN3145E4200,4.10544
5kmN3145E4205,4.1032
5kmN3145E4210,4.2260800000000005
5kmN3145E4215,4.48112
5kmN3145E4220,4.5
5kmN3145E4225,4.5
5kmN3145E4230,4.49552
5kmN3145E4235,4.46976
5kmN3145E4240,4.5
5kmN3145E4245,5.23172
5kmN3145E4250,5.6
5kmN3145E4255,5.49892
5kmN3145E4260,5.18248
5kmN3145E4265,5.0
5kmN3145E4270,5.0
5kmN3145E4275,5.0
5kmN3145E4280,5.0
5kmN3145E4285,5.0
5kmN3145E4295,4.55
5kmN3145E4300,4.5
5kmN3145E4305,4.5
5kmN3145E4310,4.51196
5kmN3145E4315,4.5
5kmN3145E4320,4.58484
5kmN3145E4325,4.731
5kmN3145E4330,4.99756
5kmN3145E4335,5.2
5kmN3145E4340,5.2
5kmN3145E4345,5.2
5kmN3145E4350,5.2139999999999995
5kmN3145E4355,5.982
5kmN3145E4360,6.2
5kmN3145E4365,6.2
5kmN3145E4370,6.2
5kmN3145E4375,6.2888800000000025
5kmN3145E4380,6.2
5kmN3145E4385,6.41504
5kmN3145E4390,6.855760000000001
5kmN3145E4395,6.8176
5kmN3145E4400,6.7
5kmN3145E4405,6.70984
5kmN3145E4410,6.7012
5kmN3145E4415,6.7
5kmN3145E4420,6.7
5kmN3145E4425,6.2292
5kmN3145E4430,5.7704
5kmN3145E4435,5.9604
5kmN3145E4440,5.9239999999999995
5kmN3145E4445,5.7
5kmN3145E4450,5.68848
5kmN3145E4465,5.7
5kmN3145E4500,6.1
5kmN3145E4505,6.1
5kmN3145E4510,6.1
5kmN3145E4515,6.1
5kmN3145E4520,6.1
5kmN3145E4525,6.1
5kmN3145E4530,6.1
5kmN3145E4535,6.1
5kmN3145E4540,6.04128
5kmN3145E4545,6.44688
5kmN3145E4550,5.30112
5kmN3145E4555,5.3
5kmN3145E4560,5.3616
5kmN3145E4565,6.67536
5kmN3145E4570,7.32384
5kmN3145E4575,6.961360000000001
5kmN3145E4580,6.301
5kmN3145E4585,6.1112400000000004
5kmN3145E4590,6.33472
5kmN3145E4595,6.27104
5kmN3145E4600,6.2
5kmN3145E4605,6.2
5kmN3145E4610,6.2
5kmN3145E4615,6.2
5kmN3145E4620,6.2
5kmN3145E4625,6.2
5kmN3145E4630,6.4286400000000015
5kmN3145E4635,6.5408
5kmN3145E4640,6.6
5kmN3145E4645,6.6
5kmN3145E4650,6.6
5kmN3145E4655,6.6
5kmN3145E4660,6.6
5kmN3145E4665,6.6
5kmN3150E4055,3.9
5kmN3150E4060,3.9
5kmN3150E4065,3.9
5kmN3150E4070,3.8699199999999996
5kmN3150E4075,3.8048
5kmN3150E4080,3.9
5kmN3150E4085,3.9
5kmN3150E4090,3.9
5kmN3150E4095,3.9218800000000003
5kmN3150E4100,4.1706400000000015
5kmN3150E4125,3.6
5kmN3150E4130,3.8142
5kmN3150E4135,4.18824
5kmN3150E4140,3.8922
5kmN3150E4145,3.80744
5kmN3150E4150,4.0216400000000005
5kmN3150E4155,4.14736
5kmN3150E4160,4.173719999999999
5kmN3150E4165,4.169
5kmN3150E4170,4.25364
5kmN3150E4175,4.39024
5kmN3150E4180,4.29664
5kmN3150E4185,4.12704
5kmN3150E4190,4.1
5kmN3150E4195,4.1
5kmN3150E4200,4.1
5kmN3150E4205,4.1
5kmN3150E4210,4.1
5kmN3150E4215,4.009119999999999
5kmN3150E4220,3.8131199999999996
5kmN3150E4225,3.8492800000000003
5kmN3150E4230,3.366
5kmN3150E4235,3.59168
5kmN3150E4240,4.5806
5kmN3150E4245,5.50364
5kmN3150E4250,5.6
5kmN3150E4255,5.24244
5kmN3150E4260,4.9046
5kmN3150E4265,4.9562800000000005
5kmN3150E4270,5.0
5kmN3150E4275,5.0
5kmN3150E4280,5.0
5kmN3150E4285,5.0
5kmN3150E4290,4.9354
5kmN3150E4295,4.5336
5kmN3150E4300,4.5
5kmN3150E4305,4.5
5kmN3150E4310,4.5
5kmN3150E4315,4.5
5kmN3150E4320,4.5
5kmN3150E4325,4.5
5kmN3150E4330,4.58148
5kmN3150E4335,4.81192
5kmN3150E4340,5.13056
5kmN3150E4345,5.2
